2026-03-15 17:13:19.713 INFO  [traceId=6e39b979 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 9 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:19.695+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:13:19.672+0900','0:0:0:0:0:0:0:1',75,false,NULL,'4efc0735b2ca285b30ab9aa2ae22b985e3b0cd110842a986e34cd68d1e8f34ca','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:19.730 INFO  [traceId=6e39b979 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 9 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:13:19.745 INFO  [traceId=6e39b979 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 9 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:19.751 INFO  [traceId=6e39b979 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:13:19.769 INFO  [traceId=6e39b979 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 9 | update refresh_token set created_at='2026-03-15T16:31:46.478+0900',device_id='99a2e661-c8ff-4641-b26f-3c826b911a8e',expires_at='2026-03-29T16:31:46.473+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=74,revoked=true,revoked_at='2026-03-15T17:13:19.689+0900',token_hash='08e9e09c5934f40251f60027522c77e23135ca7b2d7ae5165b021766dba7cb23',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=75
2026-03-15 17:13:36.408 INFO  [traceId=79aeb526 userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 10 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.provider='KEYCLOAK' and u1_0.provider_subject='7ffd6511-7938-47b1-8ea4-d17b6858098c'
2026-03-15 17:13:36.414 INFO  [traceId=79aeb526 userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 10 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-15 17:13:36.417 INFO  [traceId=79aeb526 userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 10 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:36.431 INFO  [traceId=79aeb526 userId=] [http-nio-8081-exec-5] p6spy : 1 ms | statement | connection 11 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:36.429+0900','5c996b6e-631d-4b0f-aad3-410d945fee87','2026-03-29T17:13:36.426+0900','0:0:0:0:0:0:0:1',NULL,false,NULL,'98ad0bef0e72770578e732f2ad7bcdffde0dca546ed58f29843298274ccef176','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:36.542 INFO  [traceId=7724139d userId=] [http-nio-8081-exec-6] p6spy : 0 ms | statement | connection 12 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='98ad0bef0e72770578e732f2ad7bcdffde0dca546ed58f29843298274ccef176'
2026-03-15 17:13:36.548 INFO  [traceId=7724139d userId=] [http-nio-8081-exec-6] p6spy : 0 ms | statement | connection 12 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='98ad0bef0e72770578e732f2ad7bcdffde0dca546ed58f29843298274ccef176'
2026-03-15 17:13:36.553 INFO  [traceId=7724139d userId=] [http-nio-8081-exec-6] p6spy : 1 ms | statement | connection 12 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:36.549+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:13:36.544+0900','0:0:0:0:0:0:0:1',77,false,NULL,'9c3106e1bbbd60345b492ff1923ceb6aae1f5b43e87c39d761227ad2da01792a','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:36.557 INFO  [traceId=7724139d userId=] [http-nio-8081-exec-6] p6spy : 0 ms | statement | connection 12 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:13:36.560 INFO  [traceId=7724139d userId=] [http-nio-8081-exec-6] p6spy : 0 ms | statement | connection 12 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:36.564 INFO  [traceId=7724139d userId=] [http-nio-8081-exec-6] p6spy : 0 ms | statement | connection 12 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:13:36.570 INFO  [traceId=7724139d userId=] [http-nio-8081-exec-6] p6spy : 0 ms | statement | connection 12 | update refresh_token set created_at='2026-03-15T17:13:36.429+0900',device_id='5c996b6e-631d-4b0f-aad3-410d945fee87',expires_at='2026-03-29T17:13:36.426+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=NULL,revoked=true,revoked_at='2026-03-15T17:13:36.549+0900',token_hash='98ad0bef0e72770578e732f2ad7bcdffde0dca546ed58f29843298274ccef176',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=77
2026-03-15 17:13:36.607 INFO  [traceId=9f19d265 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 13 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='9c3106e1bbbd60345b492ff1923ceb6aae1f5b43e87c39d761227ad2da01792a'
2026-03-15 17:13:36.612 INFO  [traceId=9f19d265 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 13 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='9c3106e1bbbd60345b492ff1923ceb6aae1f5b43e87c39d761227ad2da01792a'
2026-03-15 17:13:36.616 INFO  [traceId=9f19d265 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 13 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:36.614+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:13:36.608+0900','0:0:0:0:0:0:0:1',78,false,NULL,'c840ee6def61188fe089cdd53fb0ada9766edf529917a3ff2e74b8192bd43ffb','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:36.619 INFO  [traceId=9f19d265 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 13 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:13:36.621 INFO  [traceId=9f19d265 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 13 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:36.623 INFO  [traceId=9f19d265 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 13 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:13:36.627 INFO  [traceId=9f19d265 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 13 | update refresh_token set created_at='2026-03-15T17:13:36.549+0900',device_id='99a2e661-c8ff-4641-b26f-3c826b911a8e',expires_at='2026-03-29T17:13:36.544+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=77,revoked=true,revoked_at='2026-03-15T17:13:36.613+0900',token_hash='9c3106e1bbbd60345b492ff1923ceb6aae1f5b43e87c39d761227ad2da01792a',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=78
2026-03-15 17:13:40.665 INFO  [traceId=e988a858 userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 14 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.provider='KEYCLOAK' and u1_0.provider_subject='7ffd6511-7938-47b1-8ea4-d17b6858098c'
2026-03-15 17:13:40.669 INFO  [traceId=e988a858 userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 14 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-15 17:13:40.672 INFO  [traceId=e988a858 userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 14 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:40.681 INFO  [traceId=e988a858 userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 15 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:40.678+0900','1f0b0792-6621-4116-adb7-355601992538','2026-03-29T17:13:40.678+0900','0:0:0:0:0:0:0:1',NULL,false,NULL,'243db6fc515d4c163c989a86e9aaffd7e85eb8f8abb596d70ea8a35bf357c1f7','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:40.776 INFO  [traceId=6c27934c userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 16 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='243db6fc515d4c163c989a86e9aaffd7e85eb8f8abb596d70ea8a35bf357c1f7'
2026-03-15 17:13:40.781 INFO  [traceId=6c27934c userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 16 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='243db6fc515d4c163c989a86e9aaffd7e85eb8f8abb596d70ea8a35bf357c1f7'
2026-03-15 17:13:40.785 INFO  [traceId=6c27934c userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 16 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:40.783+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:13:40.778+0900','0:0:0:0:0:0:0:1',80,false,NULL,'2497d26a6a7be9ac9afaeb832bd1f4e97fc5cf3cbd18ca0c7b1c8fbd3497834e','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:40.789 INFO  [traceId=6c27934c userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 16 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:13:40.791 INFO  [traceId=6c27934c userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 16 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:40.795 INFO  [traceId=6c27934c userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 16 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:13:40.801 INFO  [traceId=6c27934c userId=] [http-nio-8081-exec-2] p6spy : 1 ms | statement | connection 16 | update refresh_token set created_at='2026-03-15T17:13:40.678+0900',device_id='1f0b0792-6621-4116-adb7-355601992538',expires_at='2026-03-29T17:13:40.678+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=NULL,revoked=true,revoked_at='2026-03-15T17:13:40.782+0900',token_hash='243db6fc515d4c163c989a86e9aaffd7e85eb8f8abb596d70ea8a35bf357c1f7',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=80
2026-03-15 17:13:40.838 INFO  [traceId=f33cc1ce userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 17 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='2497d26a6a7be9ac9afaeb832bd1f4e97fc5cf3cbd18ca0c7b1c8fbd3497834e'
2026-03-15 17:13:40.844 INFO  [traceId=f33cc1ce userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 17 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='2497d26a6a7be9ac9afaeb832bd1f4e97fc5cf3cbd18ca0c7b1c8fbd3497834e'
2026-03-15 17:13:40.849 INFO  [traceId=f33cc1ce userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 17 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:40.846+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:13:40.840+0900','0:0:0:0:0:0:0:1',81,false,NULL,'8446047ea555985da84ca7a7de2bf1a8566ba183f878328ce5e438d7d60ca2c5','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:40.851 INFO  [traceId=f33cc1ce userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 17 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:13:40.854 INFO  [traceId=f33cc1ce userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 17 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:40.857 INFO  [traceId=f33cc1ce userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 17 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:13:40.862 INFO  [traceId=f33cc1ce userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 17 | update refresh_token set created_at='2026-03-15T17:13:40.783+0900',device_id='99a2e661-c8ff-4641-b26f-3c826b911a8e',expires_at='2026-03-29T17:13:40.778+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=80,revoked=true,revoked_at='2026-03-15T17:13:40.845+0900',token_hash='2497d26a6a7be9ac9afaeb832bd1f4e97fc5cf3cbd18ca0c7b1c8fbd3497834e',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=81
2026-03-15 17:13:47.684 INFO  [traceId=90c0f488 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 18 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.provider='KEYCLOAK' and u1_0.provider_subject='7ffd6511-7938-47b1-8ea4-d17b6858098c'
2026-03-15 17:13:47.689 INFO  [traceId=90c0f488 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 18 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-15 17:13:47.691 INFO  [traceId=90c0f488 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 18 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:47.699 INFO  [traceId=90c0f488 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 19 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:47.697+0900','565c2f6c-47c1-4766-a43c-f0f76218bc4d','2026-03-29T17:13:47.696+0900','0:0:0:0:0:0:0:1',NULL,false,NULL,'48b84adca9f2316c11d746e6e17633fc171edb25b755dec5390654fdfaebc30d','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:47.796 INFO  [traceId=677e1fda userId=] [http-nio-8081-exec-9] p6spy : 1 ms | statement | connection 20 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='48b84adca9f2316c11d746e6e17633fc171edb25b755dec5390654fdfaebc30d'
2026-03-15 17:13:47.801 INFO  [traceId=677e1fda userId=] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 20 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='48b84adca9f2316c11d746e6e17633fc171edb25b755dec5390654fdfaebc30d'
2026-03-15 17:13:47.805 INFO  [traceId=677e1fda userId=] [http-nio-8081-exec-9] p6spy : 1 ms | statement | connection 20 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:47.802+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:13:47.797+0900','0:0:0:0:0:0:0:1',83,false,NULL,'effc66c2522fbc92aacf803fb79ef47cccb619e53576d0878b5b80a7d280af13','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:47.808 INFO  [traceId=677e1fda userId=] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 20 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:13:47.810 INFO  [traceId=677e1fda userId=] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 20 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:47.814 INFO  [traceId=677e1fda userId=] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 20 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:13:47.820 INFO  [traceId=677e1fda userId=] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 20 | update refresh_token set created_at='2026-03-15T17:13:47.697+0900',device_id='565c2f6c-47c1-4766-a43c-f0f76218bc4d',expires_at='2026-03-29T17:13:47.696+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=NULL,revoked=true,revoked_at='2026-03-15T17:13:47.801+0900',token_hash='48b84adca9f2316c11d746e6e17633fc171edb25b755dec5390654fdfaebc30d',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=83
2026-03-15 17:13:47.848 INFO  [traceId=a22735d9 userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 21 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='effc66c2522fbc92aacf803fb79ef47cccb619e53576d0878b5b80a7d280af13'
2026-03-15 17:13:47.854 INFO  [traceId=a22735d9 userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 21 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='effc66c2522fbc92aacf803fb79ef47cccb619e53576d0878b5b80a7d280af13'
2026-03-15 17:13:47.858 INFO  [traceId=a22735d9 userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 21 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:47.855+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-03-29T17:13:47.849+0900','0:0:0:0:0:0:0:1',84,false,NULL,'4ceac0f1d5947754022b9b1d1f5d45eaeba64d53369416b8df2867010f0d9b96','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:47.860 INFO  [traceId=a22735d9 userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 21 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-15 17:13:47.863 INFO  [traceId=a22735d9 userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 21 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:47.865 INFO  [traceId=a22735d9 userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 21 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-15 17:13:47.869 INFO  [traceId=a22735d9 userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 21 | update refresh_token set created_at='2026-03-15T17:13:47.802+0900',device_id='99a2e661-c8ff-4641-b26f-3c826b911a8e',expires_at='2026-03-29T17:13:47.797+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=83,revoked=true,revoked_at='2026-03-15T17:13:47.855+0900',token_hash='effc66c2522fbc92aacf803fb79ef47cccb619e53576d0878b5b80a7d280af13',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=84
2026-03-15 17:13:49.099 INFO  [traceId=cc3992a3 userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 22 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.provider='KEYCLOAK' and u1_0.provider_subject='7ffd6511-7938-47b1-8ea4-d17b6858098c'
2026-03-15 17:13:49.103 INFO  [traceId=cc3992a3 userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 22 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-15 17:13:49.106 INFO  [traceId=cc3992a3 userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 22 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-15 17:13:49.117 INFO  [traceId=cc3992a3 userId=] [http-nio-8081-exec-4] p6spy : 1 ms | statement | connection 23 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-15T17:13:49.114+0900','4ad3bf0a-6c5d-4875-bd85-885b4cb9e8b5','2026-03-29T17:13:49.113+0900','0:0:0:0:0:0:0:1',NULL,false,NULL,'3ae518d9af43309b8926ba3bfd60e9f233dfe449448305fec14225674cd1df13','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-15 17:13:49.218 INFO  [traceId=a31c2afb userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 24 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='3ae518d9af43309b8926ba3bfd60e9f233dfe449448305fec14225674cd1df13'
